id,date,time,molten_volume,count,working,molten_temp,facility_operation_cycleTime,production_cycletime,low_section_speed,high_section_speed,cast_pressure,biscuit_thickness,upper_mold_temp1,upper_mold_temp2,lower_mold_temp1,lower_mold_temp2,sleeve_temperature,physical_strength,Coolant_temperature,tryshot_signal,EMS_operation_time,mold_code,passorfail,datetime
6085,2019-01-12,00:26:23,-1,124,가동,733,123,122,110,113,156,51,197,184,95,200,473,711,32,A,23,8573,1,2019-01-12 00:26:23
6087,2019-01-12,00:28:22,-1,125,가동,733,138,121,110,114,331,51,225,193,95,206,485,705,31,A,23,8573,0,2019-01-12 00:28:22
6090,2019-01-12,00:31:38,-1,126,가동,733,120,124,110,113,331,50,231,198,95,212,490,703,31,A,23,8573,0,2019-01-12 00:31:38
6091,2019-01-12,00:32:31,-1,127,가동,733,124,125,110,112,331,54,233,200,95,214,491,706,32,A,23,8573,0,2019-01-12 00:32:31
6093,2019-01-12,00:34:36,-1,128,가동,732,124,125,110,112,331,53,234,201,95,216,491,709,32,A,23,8573,0,2019-01-12 00:34:36
6095,2019-01-12,00:36:38,-1,129,가동,732,124,121,110,112,331,53,238,204,95,218,491,714,33,A,23,8573,0,2019-01-12 00:36:38
6097,2019-01-12,00:38:42,-1,130,가동,730,120,124,110,112,330,53,237,204,95,218,490,710,33,A,23,8573,0,2019-01-12 00:38:42
6099,2019-01-12,00:40:44,-1,131,가동,730,123,122,110,112,332,55,238,205,95,219,490,713,33,A,23,8573,0,2019-01-12 00:40:44
6101,2019-01-12,00:42:50,-1,132,가동,729,121,126,110,112,331,55,236,204,95,218,489,681,33,A,23,8573,0,2019-01-12 00:42:50
6103,2019-01-12,00:44:55,-1,133,가동,729,125,124,110,112,330,54,237,205,95,219,488,710,33,A,23,8573,0,2019-01-12 00:44:55
6105,2019-01-12,00:46:57,-1,134,가동,729,123,123,110,112,331,54,238,206,95,220,489,678,33,A,23,8573,0,2019-01-12 00:46:57
6107,2019-01-12,00:49:02,-1,135,가동,730,122,124,110,112,331,53,237,206,95,220,489,690,33,A,23,8573,0,2019-01-12 00:49:02
6109,2019-01-12,00:51:15,-1,136,가동,732,135,130,110,112,331,54,233,204,95,219,487,714,33,A,23,8573,0,2019-01-12 00:51:15
6111,2019-01-12,00:53:15,-1,137,가동,732,117,123,110,112,331,53,237,205,95,220,489,706,33,A,23,8573,0,2019-01-12 00:53:15
6115,2019-01-12,00:59:26,-1,138,가동,731,117,123,110,112,155,52,103,147,95,153,444,708,34,A,23,8573,1,2019-01-12 00:59:26
6117,2019-01-12,01:01:30,-1,139,가동,731,181,123,110,112,332,52,188,168,95,176,480,707,34,A,23,8573,0,2019-01-12 01:01:30
6119,2019-01-12,01:03:38,-1,140,가동,729,123,124,110,112,331,53,216,180,95,194,495,714,34,A,23,8573,0,2019-01-12 01:03:38
6121,2019-01-12,01:05:38,-1,141,가동,730,123,125,110,114,330,51,226,188,95,203,496,712,34,A,23,8573,0,2019-01-12 01:05:38
6122,2019-01-12,01:07:41,-1,142,가동,729,124,122,110,112,331,53,232,194,95,209,496,695,34,A,23,8573,0,2019-01-12 01:07:41
6124,2019-01-12,01:09:47,-1,143,가동,731,121,126,110,112,331,55,232,196,95,210,494,712,34,A,23,8573,0,2019-01-12 01:09:47
6126,2019-01-12,01:11:51,-1,144,가동,733,125,124,110,112,331,55,235,199,94,212,493,703,34,A,23,8573,0,2019-01-12 01:11:51
6128,2019-01-12,01:13:56,-1,145,가동,733,123,124,110,113,331,53,236,201,94,214,493,712,34,A,23,8573,0,2019-01-12 01:13:56
6130,2019-01-12,01:16:03,-1,146,가동,733,123,125,110,113,330,52,235,202,94,214,492,710,33,A,23,8573,0,2019-01-12 01:16:03
6132,2019-01-12,01:19:52,-1,147,가동,732,124,231,110,112,332,48,163,170,94,176,459,711,32,A,23,8573,0,2019-01-12 01:19:52
6134,2019-01-12,01:21:55,-1,148,가동,731,230,118,110,113,331,52,213,186,94,194,483,695,33,A,23,8573,0,2019-01-12 01:21:55
6136,2019-01-12,01:23:53,-1,149,가동,731,117,123,110,114,331,50,228,193,94,204,495,706,33,A,23,8573,0,2019-01-12 01:23:53
6138,2019-01-12,01:25:54,-1,150,가동,730,121,121,110,114,331,51,234,197,94,210,497,694,34,A,23,8573,0,2019-01-12 01:25:54
6140,2019-01-12,01:27:57,-1,151,가동,730,120,123,110,114,331,51,235,199,94,212,494,712,34,A,23,8573,0,2019-01-12 01:27:57
6142,2019-01-12,01:29:59,-1,152,가동,730,122,122,110,112,330,52,238,201,94,215,494,711,34,A,23,8573,0,2019-01-12 01:29:59
6144,2019-01-12,01:32:06,-1,153,가동,729,121,123,110,112,331,53,239,202,94,216,492,709,34,A,23,8573,0,2019-01-12 01:32:06
6146,2019-01-12,01:34:03,-1,154,가동,729,121,122,110,114,331,52,240,204,93,217,492,709,34,A,23,8573,0,2019-01-12 01:34:03
6148,2019-01-12,01:36:07,-1,155,가동,729,121,123,110,113,330,54,239,203,93,217,491,706,34,A,23,8573,0,2019-01-12 01:36:07
6152,2019-01-12,01:41:06,-1,156,가동,731,121,123,110,112,331,49,132,157,94,161,447,709,34,A,23,8573,0,2019-01-12 01:41:06
6154,2019-01-12,01:43:05,-1,157,가동,732,147,120,110,114,331,52,204,177,93,187,479,704,34,A,23,8573,0,2019-01-12 01:43:05
6156,2019-01-12,01:45:08,-1,158,가동,732,119,123,110,113,332,52,224,185,93,200,492,709,34,A,23,8573,0,2019-01-12 01:45:08
6158,2019-01-12,01:47:10,-1,159,가동,731,122,122,110,113,331,52,232,192,93,208,493,707,34,A,23,8573,0,2019-01-12 01:47:10
6160,2019-01-12,01:49:11,-1,160,가동,731,121,122,110,114,331,51,235,196,93,211,493,711,34,A,23,8573,0,2019-01-12 01:49:11
6162,2019-01-12,01:51:14,-1,161,가동,731,121,122,110,112,331,55,238,198,93,214,491,712,34,A,23,8573,0,2019-01-12 01:51:14
6164,2019-01-12,01:53:19,-1,162,가동,731,121,125,110,113,331,52,237,199,93,213,489,711,34,A,23,8573,0,2019-01-12 01:53:19
6165,2019-01-12,01:55:21,-1,163,가동,731,124,121,110,112,330,53,239,202,93,215,489,685,34,A,23,8573,0,2019-01-12 01:55:21
6167,2019-01-12,01:57:22,-1,164,가동,730,120,122,110,112,331,54,240,203,93,216,489,710,34,A,23,8573,0,2019-01-12 01:57:22
6169,2019-01-12,01:59:27,-1,165,가동,729,121,125,110,147,333,8,238,202,93,215,490,690,34,A,23,8573,1,2019-01-12 01:59:27
6173,2019-01-12,02:05:59,-1,166,가동,729,121,125,110,112,155,47,138,141,93,152,450,704,32,A,23,8573,1,2019-01-12 02:05:59
6175,2019-01-12,02:07:59,-1,167,가동,729,124,120,110,112,331,51,195,167,93,180,484,705,33,A,23,8573,0,2019-01-12 02:07:59
6177,2019-01-12,02:10:03,-1,168,가동,729,119,125,110,112,330,52,219,182,93,196,496,698,33,A,23,8573,0,2019-01-12 02:10:03
6179,2019-01-12,02:12:14,-1,169,가동,729,124,124,110,112,331,53,228,189,93,203,497,704,33,A,23,8573,0,2019-01-12 02:12:14
6182,2019-01-12,02:15:08,-1,170,가동,731,124,124,110,113,331,50,240,173,94,197,473,693,33,A,23,8573,0,2019-01-12 02:15:08
6184,2019-01-12,02:17:11,-1,171,가동,731,139,123,110,113,331,52,228,189,94,206,484,712,33,A,23,8573,0,2019-01-12 02:17:11
6185,2019-01-12,02:19:14,-1,172,가동,731,122,125,110,112,331,53,232,194,94,210,490,704,33,A,23,8573,0,2019-01-12 02:19:14
6187,2019-01-12,02:21:28,-1,173,가동,730,124,123,110,112,331,54,235,198,93,213,490,708,33,A,23,8573,0,2019-01-12 02:21:28
6189,2019-01-12,02:23:22,-1,174,가동,729,122,125,110,113,331,52,235,199,93,213,489,710,33,A,23,8573,0,2019-01-12 02:23:22
6191,2019-01-12,02:25:27,-1,175,가동,729,124,125,110,113,332,53,235,199,93,213,488,706,34,A,23,8573,0,2019-01-12 02:25:27
6193,2019-01-12,02:27:32,-1,176,가동,730,124,125,110,115,331,52,235,200,93,214,489,703,34,A,23,8573,0,2019-01-12 02:27:32
6194,2019-01-12,02:29:37,-1,177,가동,730,124,124,110,113,331,53,235,201,93,214,488,712,34,A,23,8573,0,2019-01-12 02:29:37
6196,2019-01-12,02:31:41,-1,178,가동,731,124,125,110,113,331,52,235,202,93,215,485,710,34,A,23,8573,0,2019-01-12 02:31:41
6198,2019-01-12,02:33:49,-1,179,가동,731,124,127,110,113,330,54,234,201,93,214,483,707,34,A,23,8573,0,2019-01-12 02:33:49
6200,2019-01-12,02:35:53,-1,180,가동,731,127,124,110,112,331,55,235,202,93,214,485,704,34,A,23,8573,0,2019-01-12 02:35:53
6202,2019-01-12,02:37:58,-1,181,가동,731,123,125,110,115,330,50,235,202,93,215,486,703,34,A,23,8573,0,2019-01-12 02:37:58
6204,2019-01-12,02:40:02,-1,182,가동,730,124,124,110,113,330,53,236,203,93,215,488,694,34,A,23,8573,0,2019-01-12 02:40:02
6206,2019-01-12,02:42:08,-1,183,가동,729,123,126,110,113,331,54,234,203,93,213,488,711,34,A,23,8573,0,2019-01-12 02:42:08
6208,2019-01-12,02:44:12,-1,184,가동,730,125,125,110,113,331,54,235,203,93,214,488,711,34,A,23,8573,0,2019-01-12 02:44:12
6210,2019-01-12,02:46:22,-1,185,가동,729,123,124,110,112,331,54,235,203,94,215,488,704,34,A,23,8573,0,2019-01-12 02:46:22
6212,2019-01-12,02:48:23,-1,186,가동,730,124,126,110,113,331,53,235,203,94,214,486,710,34,A,23,8573,0,2019-01-12 02:48:23
6214,2019-01-12,02:50:28,-1,187,가동,731,125,125,110,114,331,51,234,203,93,213,486,704,34,A,23,8573,0,2019-01-12 02:50:28
6216,2019-01-12,02:52:49,-1,188,가동,731,124,142,110,112,331,56,222,196,93,206,481,710,34,A,23,8573,0,2019-01-12 02:52:49
6219,2019-01-12,02:55:35,-1,189,가동,732,142,164,110,113,331,50,200,185,93,193,471,711,32,A,23,8573,0,2019-01-12 02:55:35
6221,2019-01-12,02:57:35,-1,190,가동,731,163,120,110,114,331,50,225,196,94,203,487,701,32,A,23,8573,0,2019-01-12 02:57:35
6223,2019-01-12,02:59:39,-1,191,가동,731,118,124,110,113,331,52,231,199,93,207,492,697,33,A,23,8573,0,2019-01-12 02:59:39
6225,2019-01-12,03:01:47,-1,192,가동,731,123,122,110,114,331,52,235,202,93,210,493,705,33,A,23,8573,0,2019-01-12 03:01:47
6227,2019-01-12,03:03:46,-1,193,가동,731,121,125,110,113,331,54,234,202,93,210,492,709,33,A,23,8573,0,2019-01-12 03:03:46
6229,2019-01-12,03:05:45,-1,194,가동,730,125,118,110,114,331,52,241,205,93,215,492,713,34,A,23,8573,0,2019-01-12 03:05:45
6231,2019-01-12,03:07:59,-1,195,가동,729,117,118,110,115,332,51,243,207,93,218,492,713,34,A,23,8573,0,2019-01-12 03:07:59
6232,2019-01-12,03:09:41,-1,196,가동,727,117,118,110,114,333,50,243,208,94,219,492,699,34,A,23,8573,0,2019-01-12 03:09:41
6234,2019-01-12,03:11:41,-1,197,가동,728,117,118,110,113,331,49,245,210,94,220,491,710,34,A,23,8573,0,2019-01-12 03:11:41
6236,2019-01-12,03:13:36,-1,198,가동,730,117,118,110,114,331,50,244,209,94,221,492,702,34,A,23,8573,0,2019-01-12 03:13:36
6238,2019-01-12,03:15:36,-1,199,가동,731,117,120,110,114,331,50,243,208,94,221,491,714,34,A,23,8573,0,2019-01-12 03:15:36
6240,2019-01-12,03:17:34,-1,200,가동,732,119,118,110,114,331,50,245,210,94,222,492,713,34,A,23,8573,0,2019-01-12 03:17:34
6242,2019-01-12,03:19:31,-1,201,가동,732,117,118,110,114,331,50,245,210,94,222,491,711,34,A,23,8573,0,2019-01-12 03:19:31
6244,2019-01-12,03:21:29,-1,202,가동,732,117,118,110,114,331,51,245,210,94,222,491,712,34,A,23,8573,0,2019-01-12 03:21:29
6246,2019-01-12,03:23:27,-1,203,가동,732,117,118,110,112,330,48,245,211,94,222,490,700,34,A,23,8573,0,2019-01-12 03:23:27
6248,2019-01-12,03:25:30,-1,204,가동,731,117,122,110,114,331,52,241,209,95,221,489,713,34,A,23,8573,0,2019-01-12 03:25:30
6250,2019-01-12,03:27:32,-1,205,가동,731,121,123,110,114,330,51,240,208,94,219,490,711,34,A,23,8573,0,2019-01-12 03:27:32
6252,2019-01-12,03:29:35,-1,206,가동,730,122,122,110,114,331,51,240,207,95,219,489,709,34,A,23,8573,0,2019-01-12 03:29:35
6254,2019-01-12,03:31:36,-1,207,가동,730,121,122,110,114,330,52,240,207,95,218,489,705,34,A,23,8573,0,2019-01-12 03:31:36
6256,2019-01-12,03:33:39,-1,208,가동,729,121,122,110,113,331,52,240,207,95,218,489,695,34,A,23,8573,0,2019-01-12 03:33:39
6258,2019-01-12,03:35:44,-1,209,가동,729,121,125,110,112,331,54,237,205,95,217,488,697,34,A,23,8573,0,2019-01-12 03:35:44
6260,2019-01-12,03:37:51,-1,210,가동,730,125,126,110,113,331,52,236,205,95,215,487,705,34,A,23,8573,0,2019-01-12 03:37:51
6262,2019-01-12,03:39:55,-1,211,가동,731,125,125,110,113,331,50,237,205,95,216,488,714,34,A,23,8573,0,2019-01-12 03:39:55
6264,2019-01-12,03:41:59,-1,212,가동,732,124,124,110,113,331,52,238,204,95,216,489,710,34,A,23,8573,0,2019-01-12 03:41:59
6266,2019-01-12,03:44:04,-1,213,가동,732,123,124,110,112,331,53,237,205,95,216,488,709,32,A,23,8573,0,2019-01-12 03:44:04
6268,2019-01-12,03:46:09,-1,214,가동,733,124,122,110,114,331,52,239,206,95,217,489,710,32,A,23,8573,0,2019-01-12 03:46:09
6270,2019-01-12,03:48:10,-1,215,가동,733,121,124,110,113,331,52,238,205,95,217,491,710,32,A,23,8573,0,2019-01-12 03:48:10
6272,2019-01-12,03:50:13,-1,216,가동,732,122,123,110,112,330,53,239,206,95,218,490,708,33,A,23,8573,0,2019-01-12 03:50:13
6274,2019-01-12,03:52:15,-1,217,가동,732,122,122,110,112,330,54,240,207,95,219,490,709,33,A,23,8573,0,2019-01-12 03:52:15
6276,2019-01-12,03:54:18,-1,218,가동,731,121,123,110,114,331,52,240,207,95,218,490,695,34,A,23,8573,0,2019-01-12 03:54:18
6278,2019-01-12,03:56:22,-1,219,가동,730,122,124,110,113,331,49,239,207,96,218,489,711,34,A,23,8573,0,2019-01-12 03:56:22
6280,2019-01-12,03:58:25,-1,220,가동,730,123,124,110,115,331,51,238,206,96,218,490,700,34,A,23,8573,0,2019-01-12 03:58:25
6282,2019-01-12,04:00:29,-1,221,가동,729,123,124,110,112,331,53,238,206,95,218,489,710,34,A,23,8573,0,2019-01-12 04:00:29
6284,2019-01-12,04:02:36,-1,222,가동,728,123,123,110,113,331,53,239,206,96,218,490,710,34,A,23,8573,0,2019-01-12 04:02:36
6286,2019-01-12,04:04:36,-1,223,가동,730,122,124,110,113,330,51,238,205,96,218,489,708,34,A,23,8573,0,2019-01-12 04:04:36
6288,2019-01-12,04:06:41,-1,224,가동,732,123,124,110,112,331,54,239,205,96,218,489,714,34,A,23,8573,0,2019-01-12 04:06:41
6289,2019-01-12,04:08:45,-1,225,가동,733,124,124,110,114,331,51,238,205,96,218,489,711,34,A,23,8573,0,2019-01-12 04:08:45
6291,2019-01-12,04:10:49,-1,226,가동,733,123,124,110,114,331,51,238,205,96,218,489,702,34,A,23,8573,0,2019-01-12 04:10:49
6293,2019-01-12,04:12:53,-1,227,가동,733,123,125,110,113,333,52,238,205,96,218,490,714,34,A,23,8573,0,2019-01-12 04:12:53
6295,2019-01-12,04:14:59,-1,228,가동,733,124,125,110,114,332,51,236,205,96,217,489,709,34,A,23,8573,0,2019-01-12 04:14:59
6298,2019-01-12,04:18:44,-1,229,가동,728,125,224,110,112,332,46,165,174,96,180,459,703,33,A,23,8573,0,2019-01-12 04:18:44
6300,2019-01-12,04:20:44,-1,230,가동,729,224,121,110,112,330,51,211,188,96,196,484,705,33,A,23,8573,0,2019-01-12 04:20:44
6303,2019-01-12,04:24:49,-1,231,가동,731,224,121,110,112,331,49,181,160,96,180,461,708,34,A,23,8573,0,2019-01-12 04:24:49
6305,2019-01-12,04:26:55,-1,232,가동,731,166,121,110,112,331,53,214,183,96,200,486,714,33,A,23,8573,0,2019-01-12 04:26:55
6307,2019-01-12,04:28:52,-1,233,가동,731,120,122,110,112,332,53,227,192,96,208,496,707,33,A,23,8573,0,2019-01-12 04:28:52
6309,2019-01-12,04:30:54,-1,234,가동,731,121,122,110,114,331,52,233,196,96,212,497,693,33,A,23,8573,0,2019-01-12 04:30:54
6311,2019-01-12,04:32:59,-1,235,가동,731,121,125,110,114,331,51,232,198,95,213,494,713,32,A,23,8573,0,2019-01-12 04:32:59
6313,2019-01-12,04:35:59,-1,236,가동,731,121,125,110,113,331,50,265,179,96,200,473,702,32,A,23,8573,0,2019-01-12 04:35:59
6315,2019-01-12,04:38:00,-1,237,가동,731,137,121,110,113,331,52,234,194,95,211,485,704,31,A,23,8573,0,2019-01-12 04:38:00
6317,2019-01-12,04:40:01,-1,238,가동,731,120,122,110,113,331,51,235,199,95,214,491,694,32,A,23,8573,0,2019-01-12 04:40:01
6319,2019-01-12,04:42:07,-1,239,가동,730,120,125,110,114,331,52,234,199,96,213,490,705,32,A,23,8573,0,2019-01-12 04:42:07
6321,2019-01-12,04:44:09,-1,240,가동,730,124,123,110,113,331,51,236,201,96,214,490,708,33,A,23,8573,0,2019-01-12 04:44:09
6323,2019-01-12,04:46:14,-1,241,가동,729,121,125,110,113,331,52,235,201,96,215,490,714,33,A,23,8573,0,2019-01-12 04:46:14
6325,2019-01-12,04:48:19,-1,242,가동,728,123,125,110,113,331,52,234,201,95,215,490,704,33,A,23,8573,0,2019-01-12 04:48:19
6327,2019-01-12,04:50:26,-1,243,가동,729,124,125,110,113,331,52,234,201,95,214,490,712,33,A,23,8573,0,2019-01-12 04:50:26
6329,2019-01-12,04:52:28,-1,244,가동,729,124,123,110,112,332,53,236,202,95,215,491,712,33,A,23,8573,0,2019-01-12 04:52:28
6331,2019-01-12,04:54:31,-1,245,가동,730,122,124,110,113,332,51,236,203,95,215,490,704,34,A,23,8573,0,2019-01-12 04:54:31
6333,2019-01-12,04:56:34,-1,246,가동,731,122,123,110,112,331,53,237,203,95,216,490,695,34,A,23,8573,0,2019-01-12 04:56:34
6335,2019-01-12,04:58:39,-1,247,가동,732,122,125,110,113,331,52,235,202,95,215,490,709,34,A,23,8573,0,2019-01-12 04:58:39
6337,2019-01-12,05:00:43,-1,248,가동,732,124,124,110,112,331,49,236,203,95,216,489,706,34,A,23,8573,0,2019-01-12 05:00:43
6339,2019-01-12,05:02:49,-1,249,가동,732,122,125,110,112,331,53,236,203,95,215,490,712,34,A,23,8573,0,2019-01-12 05:02:49
6341,2019-01-12,05:04:53,-1,250,가동,732,124,124,110,112,331,53,236,203,96,215,491,703,34,A,23,8573,0,2019-01-12 05:04:53
6343,2019-01-12,05:06:57,-1,251,가동,732,123,124,110,114,330,50,237,204,96,216,492,714,34,A,23,8573,0,2019-01-12 05:06:57
6345,2019-01-12,05:09:03,-1,252,가동,732,122,125,110,112,332,53,235,203,96,215,493,689,34,A,23,8573,0,2019-01-12 05:09:03
6347,2019-01-12,05:11:09,-1,253,가동,731,124,126,110,112,330,55,235,204,96,215,492,695,34,A,23,8573,0,2019-01-12 05:11:09
6349,2019-01-12,05:13:13,-1,254,가동,731,124,125,110,113,332,53,235,204,96,215,492,703,34,A,23,8573,0,2019-01-12 05:13:13
6351,2019-01-12,05:15:18,-1,255,가동,730,124,124,110,112,331,54,236,204,96,215,491,707,33,A,23,8573,0,2019-01-12 05:15:18
6357,2019-01-12,05:24:08,-1,256,가동,730,124,124,110,112,331,49,133,133,97,156,449,712,32,A,23,8573,0,2019-01-12 05:24:08
6359,2019-01-12,05:26:14,-1,257,가동,730,148,125,110,114,331,50,197,166,97,188,486,703,34,A,23,8573,0,2019-01-12 05:26:14
6361,2019-01-12,05:28:18,-1,258,가동,731,123,125,110,113,331,50,219,181,97,201,499,710,34,A,23,8573,0,2019-01-12 05:28:18
6364,2019-01-12,05:32:13,-1,259,가동,729,124,233,110,112,331,48,154,158,97,169,464,702,34,A,23,8573,0,2019-01-12 05:32:13
6366,2019-01-12,05:34:12,-1,260,가동,729,232,120,110,113,331,50,207,177,97,189,486,714,34,A,23,8573,0,2019-01-12 05:34:12
6368,2019-01-12,05:36:16,-1,261,가동,729,119,123,110,113,332,49,224,186,97,200,497,706,34,A,23,8573,0,2019-01-12 05:36:16
6370,2019-01-12,05:38:17,-1,262,가동,730,121,122,110,113,331,51,232,192,97,206,499,710,34,A,23,8573,0,2019-01-12 05:38:17
6372,2019-01-12,05:40:22,-1,263,가동,731,121,124,110,112,331,53,234,195,97,209,498,714,34,A,23,8573,0,2019-01-12 05:40:22
6374,2019-01-12,05:42:23,-1,264,가동,732,123,122,110,112,332,53,237,198,96,212,497,705,34,A,23,8573,0,2019-01-12 05:42:23
6376,2019-01-12,05:44:29,-1,265,가동,732,121,125,110,112,331,53,236,199,96,212,495,710,34,A,23,8573,0,2019-01-12 05:44:29
6377,2019-01-12,05:46:33,-1,266,가동,732,124,125,110,112,331,53,236,200,96,213,494,705,34,A,23,8573,0,2019-01-12 05:46:33
6380,2019-01-12,05:48:37,-1,267,가동,732,123,123,110,114,331,50,238,200,96,215,492,711,34,A,23,8573,0,2019-01-12 05:48:37
6382,2019-01-12,05:50:41,-1,268,가동,732,122,125,110,114,331,51,237,200,95,215,490,696,34,A,23,8573,0,2019-01-12 05:50:41
6384,2019-01-12,05:52:44,-1,269,가동,731,124,122,110,113,331,52,239,202,95,216,491,699,34,A,23,8573,0,2019-01-12 05:52:44
6386,2019-01-12,05:54:46,-1,270,가동,731,121,123,110,113,331,51,239,203,95,217,491,714,34,A,23,8573,0,2019-01-12 05:54:46
6388,2019-01-12,05:56:54,-1,271,가동,730,121,123,110,114,331,52,240,204,95,218,491,714,33,A,23,8573,0,2019-01-12 05:56:54
6389,2019-01-12,05:58:50,-1,272,가동,729,121,121,110,112,331,53,240,204,95,218,492,694,32,A,23,8573,0,2019-01-12 05:58:50
6391,2019-01-12,06:00:53,-1,273,가동,729,120,123,110,114,332,51,240,204,95,218,491,704,33,A,23,8573,0,2019-01-12 06:00:53
6393,2019-01-12,06:02:55,-1,274,가동,728,121,122,110,112,331,52,240,205,95,218,491,710,33,A,23,8573,0,2019-01-12 06:02:55
6395,2019-01-12,06:04:57,-1,275,가동,730,121,122,110,112,331,53,239,205,95,218,491,692,34,A,23,8573,0,2019-01-12 06:04:57
6397,2019-01-12,06:07:01,-1,276,가동,730,121,124,110,113,331,51,239,205,95,218,492,711,33,A,23,8573,0,2019-01-12 06:07:01
6399,2019-01-12,06:09:04,-1,277,가동,732,122,122,110,113,331,52,240,205,95,218,492,713,34,A,23,8573,0,2019-01-12 06:09:04
6401,2019-01-12,06:11:07,-1,278,가동,733,121,123,110,112,330,53,239,204,95,218,492,683,34,A,23,8573,0,2019-01-12 06:11:07
6403,2019-01-12,06:13:11,-1,279,가동,733,122,123,110,112,331,54,240,205,95,218,492,701,34,A,23,8573,0,2019-01-12 06:13:11
6405,2019-01-12,06:15:16,-1,280,가동,733,122,126,110,112,332,53,238,205,95,217,491,714,34,A,23,8573,0,2019-01-12 06:15:16
6407,2019-01-12,06:17:25,-1,281,가동,732,124,123,110,112,331,54,239,204,95,217,492,708,34,A,23,8573,0,2019-01-12 06:17:25
6409,2019-01-12,06:19:23,-1,282,가동,731,120,124,110,113,331,52,239,205,95,218,491,711,34,A,23,8573,0,2019-01-12 06:19:23
6411,2019-01-12,06:21:27,-1,283,가동,731,122,124,110,112,331,53,239,205,95,218,491,707,34,A,23,8573,0,2019-01-12 06:21:27
6413,2019-01-12,06:23:31,-1,284,가동,731,122,124,110,113,330,50,239,204,95,219,492,713,34,A,23,8573,0,2019-01-12 06:23:31
6415,2019-01-12,06:25:36,-1,285,가동,729,122,124,110,113,331,51,239,204,95,218,493,712,34,A,23,8573,0,2019-01-12 06:25:36
6417,2019-01-12,06:27:39,-1,286,가동,729,123,124,110,113,331,52,239,204,95,218,493,709,34,A,23,8573,0,2019-01-12 06:27:39
6419,2019-01-12,06:29:44,-1,287,가동,729,123,125,110,112,331,52,237,204,95,218,491,705,34,A,23,8573,0,2019-01-12 06:29:44
6421,2019-01-12,06:31:49,-1,288,가동,730,124,124,110,112,331,53,238,204,95,218,491,708,34,A,23,8573,0,2019-01-12 06:31:49
6423,2019-01-12,06:33:53,-1,289,가동,731,123,124,110,114,331,51,238,204,95,218,491,714,34,A,23,8573,0,2019-01-12 06:33:53
6427,2019-01-12,06:40:02,-1,290,가동,732,123,124,110,112,157,50,149,148,96,165,450,708,33,A,23,8573,1,2019-01-12 06:40:02
6430,2019-01-12,06:43:36,-1,291,가동,727,176,215,110,112,331,48,224,152,96,172,468,712,33,A,23,8573,0,2019-01-12 06:43:36
6432,2019-01-12,06:45:36,-1,292,가동,728,214,120,110,112,332,50,224,178,96,199,494,710,33,A,23,8573,0,2019-01-12 06:45:36
6434,2019-01-12,06:47:38,-1,293,가동,729,119,122,110,112,331,50,231,189,96,208,498,693,33,A,23,8573,0,2019-01-12 06:47:38
6436,2019-01-12,06:50:37,-1,294,가동,730,119,122,110,113,331,46,212,174,96,193,477,709,33,A,23,8573,0,2019-01-12 06:50:37
6438,2019-01-12,06:52:37,-1,295,가동,731,135,120,110,112,331,50,227,189,96,206,489,707,34,A,23,8573,0,2019-01-12 06:52:37
6440,2019-01-12,06:54:39,-1,296,가동,731,119,122,110,112,331,52,234,195,96,212,492,714,34,A,23,8573,0,2019-01-12 06:54:39
6442,2019-01-12,06:56:43,-1,297,가동,732,121,124,110,113,330,51,236,198,96,214,492,700,34,A,23,8573,0,2019-01-12 06:56:43
6444,2019-01-12,06:58:45,-1,298,가동,732,122,122,110,113,331,51,239,201,95,216,492,712,34,A,23,8573,0,2019-01-12 06:58:45
6446,2019-01-12,07:00:48,-1,299,가동,732,120,122,110,112,331,52,239,202,95,217,492,705,34,A,23,8573,0,2019-01-12 07:00:48
6450,2019-01-12,07:58:09,-1,1,가동,731,120,122,88,112,145,45,74,93,99,103,442,692,25,A,23,8573,1,2019-01-12 07:58:09
6452,2019-01-12,08:00:09,-1,2,가동,730,120,123,110,112,154,49,167,123,97,130,484,713,25,A,23,8573,1,2019-01-12 08:00:09
6454,2019-01-12,08:02:11,-1,3,가동,730,120,121,110,112,156,48,199,142,95,153,500,703,25,A,23,8573,1,2019-01-12 08:02:11
6456,2019-01-12,08:04:11,-1,4,가동,731,120,122,110,112,156,52,214,154,94,166,499,715,26,A,23,8573,1,2019-01-12 08:04:11
6458,2019-01-12,08:06:14,-1,5,가동,730,120,123,110,112,157,52,222,162,94,175,496,706,27,A,23,8573,1,2019-01-12 08:06:14
6459,2019-01-12,08:08:17,-1,6,가동,730,119,122,110,114,331,51,226,168,93,181,494,692,27,A,23,8573,0,2019-01-12 08:08:17
6461,2019-01-12,08:10:20,-1,7,가동,729,121,123,110,114,330,51,227,176,93,190,493,714,28,A,23,8573,0,2019-01-12 08:10:20
6463,2019-01-12,08:12:23,-1,8,가동,729,122,123,110,112,331,53,229,182,93,195,490,712,28,A,23,8573,0,2019-01-12 08:12:23
6465,2019-01-12,08:14:28,-1,9,가동,730,122,125,110,114,331,50,229,184,93,198,489,692,28,A,23,8573,0,2019-01-12 08:14:28
6467,2019-01-12,08:16:33,-1,10,가동,730,124,124,110,112,331,53,230,186,93,200,489,701,29,A,23,8573,0,2019-01-12 08:16:33
